device_id,timestamp,vibration_x,vibration_y,vibration_z,temperature,pressure,rpm,current,operational_state,failure_type,time_to_failure
1,2025-11-23T05:28:35.530129,-0.0032923923855875145,-0.10658560542413673,-0.0024415255669791515,40.66892548804508,1.472236649008812,1649.9767773331669,9.7558901632686,0,,
1,2025-11-23T05:28:36.530129,0.01222719883235363,-0.0030956014746634074,-0.03769464803743113,40.733149047932706,1.479690904287353,1665.0997836422225,9.246829852172032,0,,
1,2025-11-23T05:28:37.530129,0.041349931133049,-0.09772560600019793,0.005873783051285912,40.20976586700385,1.461694566277613,1674.6182293714078,9.129852664363794,0,,
1,2025-11-23T05:28:38.530129,-0.020006917599477352,-0.014799192647054468,0.042410430451032155,40.733123335579066,1.4634360071796222,1672.850122278897,8.966632420134516,0,,
1,2025-11-23T05:28:39.530129,0.12021628029676643,-0.03696783692551413,-0.015641437866909812,40.52248086098524,1.4672715433911647,1671.3317567112217,9.33856070592493,0,,
1,2025-11-23T05:28:40.530129,-0.08092853739080094,-0.02865566807804668,-0.06602237729463278,40.8399983098661,1.496634844119398,1683.7530373259326,9.375152603552866,0,,
1,2025-11-23T05:28:41.530129,0.05112580536156896,0.008340513350948235,0.08283583122384992,40.726835166395425,1.4699673305852576,1658.6252030862395,8.882054743763026,0,,
1,2025-11-23T05:28:42.530129,0.01569152607790231,-0.061291799037020596,-0.011089656820044027,40.86174250662025,1.4728093884666589,1689.7745724914712,9.925618846211385,0,,
1,2025-11-23T05:28:43.530129,-0.01438147068270369,-0.06796552865531168,-0.0024020662615450304,40.49809977660233,1.4765066225209496,1686.064794772032,8.640484028265083,0,,
1,2025-11-23T05:28:44.530129,-0.01943639734282535,0.01661749747650012,0.05674865865402629,40.69690012690831,1.4770473345215709,1683.3662092642369,9.44879370450142,0,,
1,2025-11-23T05:28:45.530129,-0.01185020922638551,0.0028642575076457118,-0.03535357235343186,40.70459021213565,1.482466403095033,1640.124747319966,9.811110471052798,0,,
1,2025-11-23T05:28:46.530129,-0.0028260361542511094,0.02304442261989425,0.03311870058615333,40.136736578836214,1.4611803803968542,1666.589703409199,8.806340660393554,0,,
1,2025-11-23T05:28:47.530129,0.01370863903795043,-0.025745496123675646,-0.08555355985779622,40.71871670712845,1.4842000875227608,1675.5642402944386,8.845636327463746,0,,
1,2025-11-23T05:28:48.530129,-0.013042973927890335,0.027421403314583245,0.03015995251144193,40.79812947235371,1.4702742664244453,1655.7119098790351,8.862562658567255,0,,
1,2025-11-23T05:28:49.530129,0.02669424046545204,0.03719872018920984,0.1112524819410674,40.62069352866763,1.4756449389852773,1668.1477268041217,8.999171282052728,0,,
1,2025-11-23T05:28:50.530129,0.03908875951856237,0.01767388069004211,-0.010363974286168883,40.38181776783697,1.471908975226388,1666.0108931775135,9.829622911732061,0,,
1,2025-11-23T05:28:51.530129,0.04735630390863087,-0.05111553461411507,0.058358418420113876,40.48386188197119,1.474372773974342,1681.9481537702763,8.689659562354633,0,,
1,2025-11-23T05:28:52.530129,0.008019958146872754,-0.056523764357090764,-0.09706498405122774,40.79607680800834,1.473186631782622,1661.6970390522708,8.408760165453351,0,,
1,2025-11-23T05:28:53.530129,-0.020073640968967892,0.06710896421256352,0.020123454674321042,40.524704961341364,1.4660088572966126,1670.978835858535,8.42838335041851,0,,
1,2025-11-23T05:28:54.530129,0.06724032553133608,0.025159459081727398,0.05971753012304666,40.48705611038951,1.4810645789203538,1676.7997622871926,8.435501686732184,0,,
1,2025-11-23T05:28:55.530129,0.007448035048642301,0.01575555841092229,-0.028745883202732966,40.528223017742846,1.476628649988332,1669.541536210447,8.699677869614227,0,,
1,2025-11-23T05:28:56.530129,0.029572654331164135,0.011390868192035336,0.012458932894211103,40.619909891976285,1.4764718106057215,1667.0606949539808,8.77065689617877,0,,
1,2025-11-23T05:28:57.530129,-0.037091241938542754,0.05527875680776888,-0.10088593263384084,40.709365387248994,1.4572388169272186,1653.8322114021962,8.69875176497927,0,,
1,2025-11-23T05:28:58.530129,-0.012876681240245548,0.03652537235696374,-0.08492007455821067,40.93657235374698,1.4829459334437778,1668.5949791040623,9.056913141571043,0,,
1,2025-11-23T05:28:59.530129,-0.047676620881099384,0.029402029690366278,0.0034400735369823393,40.884670105513464,1.4640615027773114,1675.400154298984,9.183844776976168,0,,
1,2025-11-23T05:29:00.530129,-0.042350812652668275,0.09511520208142847,0.01398026960887622,40.72680814493143,1.45982253568788,1662.6945076955162,9.24410582357315,0,,
1,2025-11-23T05:29:01.530129,-0.029222757831364365,0.030101113537449955,0.02191826195834592,40.44678860576647,1.4719933573993227,1669.960964150457,9.119998400538575,0,,
1,2025-11-23T05:29:02.530129,-0.05744061322063886,-0.041775425198812284,0.010522536418835672,40.806554170778675,1.459890788166069,1682.0925306220163,9.2933597351618,0,,
1,2025-11-23T05:29:03.530129,-0.06349097959049346,0.01616949648605982,0.044288742880096876,40.657136182954886,1.4922876521975443,1673.0073917624554,9.648318061635022,0,,
1,2025-11-23T05:29:04.530129,0.0005511348387238146,0.0490037064000117,-0.11977860066973292,40.4332527416208,1.4649340135856377,1674.9599840426808,9.29620165316811,0,,
1,2025-11-23T05:29:05.530129,0.05426135368263524,0.017846953350130704,0.01036647836936811,40.57624433716372,1.4696751057661461,1678.2158398745498,9.579686024853363,0,,
1,2025-11-23T05:29:06.530129,0.043974284527563676,-0.011997814941691623,-0.03475283227051914,40.511477228036,1.4709710835006689,1686.0352879705108,9.321705679092895,0,,
1,2025-11-23T05:29:07.530129,0.024250131406941086,-0.08293023532897513,0.13399551539881846,40.38555281837649,1.4850775981123348,1664.3602416141644,9.680891665721118,0,,
1,2025-11-23T05:29:08.530129,0.040761034071281246,0.0032159699873262225,-0.008320268575848446,40.41861528963017,1.465772751424863,1680.9320770620207,9.388097318580062,0,,
1,2025-11-23T05:29:09.530129,-0.044173049354930445,0.057902578584780075,-0.060182674579869457,40.64922507300309,1.4567935561487064,1662.093837560664,9.74190138477513,0,,
1,2025-11-23T05:29:10.530129,-0.023142044280206484,-0.07575378396766354,-0.026935926589037314,40.75908161617437,1.4577983474194893,1682.0685415313792,9.706177529229887,0,,
1,2025-11-23T05:29:11.530129,0.0036641504462266335,0.05868662067091407,0.09314758336588179,40.211529945098945,1.4760387481350703,1676.013537693401,9.040435429640773,0,,
1,2025-11-23T05:29:12.530129,0.0332072803462031,0.01983629965429151,-0.02880584304388825,40.906400923044345,1.4652489003616884,1681.8038825704239,9.079163352103086,0,,
1,2025-11-23T05:29:13.530129,-0.08177933090082123,0.012239904426883295,-0.011754111490626017,40.357091683497906,1.4462988472105764,1676.0852242546262,9.836881686713921,0,,
1,2025-11-23T05:29:14.530129,0.06986689883040016,0.02671124811324742,0.00020510192776656712,40.647641213086615,1.463038368157221,1677.8675677739452,8.955465675156802,0,,
1,2025-11-23T05:29:15.530129,-0.06307948695017006,-0.01096301320032271,0.009863611192091658,40.559201153819885,1.4622232700777666,1691.9303794069954,9.644219847623546,0,,
1,2025-11-23T05:29:16.530129,-0.06934112673084397,0.03268311571625914,-0.10883043173282975,40.734547029507624,1.4661170563835992,1670.1816803119443,8.717183209474875,0,,
1,2025-11-23T05:29:17.530129,-0.04918640620211263,0.020626635782778097,-0.030715242317070797,40.778673599703296,1.4544954375439179,1666.2888530163057,9.581771711443713,0,,
1,2025-11-23T05:29:18.530129,-0.001696349984394314,-0.008320034636287828,0.013478621170735484,40.686818354839964,1.459289204112783,1672.1819785230718,9.144095680581804,0,,
1,2025-11-23T05:29:19.530129,0.020580120602885114,0.014390521714245767,0.02521357385548902,40.77311071616708,1.449231198842573,1656.3437394301893,9.068785113362289,0,,
1,2025-11-23T05:29:20.530129,-0.00856463987917947,0.023119277536006788,-0.06099277669021922,40.65127181246678,1.4633152374678065,1653.5712736693515,9.419504683173958,0,,
1,2025-11-23T05:29:21.530129,0.0698909692908332,0.006233338753671564,-0.04457257010189477,40.49787857633125,1.4576515010760074,1664.7029505487176,7.59983537371246,0,,
1,2025-11-23T05:29:22.530129,0.07313554963324446,-0.023345131077065664,-0.008950985043506937,40.79870677153112,1.4602127061985104,1665.0346324750903,9.15554527508223,0,,
1,2025-11-23T05:29:23.530129,0.02677006911064931,0.02754223505505228,-0.009576102675165166,40.773196770173755,1.4651916389660118,1665.0434708611056,8.699103613459865,0,,
1,2025-11-23T05:29:24.530129,0.016378768278160896,0.02895242250860356,-0.022996277395007186,40.527594061854934,1.4622069721183335,1671.490864865085,9.881430615368922,0,,
1,2025-11-23T05:29:25.530129,0.025767262256408664,0.1192062311515002,0.026459513390259717,40.436028477334816,1.4543949542651862,1668.965956712104,8.361813086374035,0,,
1,2025-11-23T05:29:26.530129,0.03383540977402821,0.0030363911770118442,-0.0011520594188693931,40.50509355910945,1.4448676078613016,1667.7493660866787,8.76432485747531,0,,
1,2025-11-23T05:29:27.530129,0.0005390714495272979,-0.045312341036514325,-0.07078766053769069,40.6351989068798,1.4574514001759817,1675.353065887029,9.23020393556606,0,,
1,2025-11-23T05:29:28.530129,0.07328275025419086,-0.03179846057952799,0.05547526142270237,40.418230747796805,1.4483049418193072,1665.8280230244713,9.078298409343464,0,,
1,2025-11-23T05:29:29.530129,0.07639255596921489,-0.03247191854580591,-0.06345077630519018,40.768232458774044,1.4545361628173172,1654.3452903102675,9.375211834184203,0,,
1,2025-11-23T05:29:30.530129,0.047118224872466176,-0.01927384083550724,0.07801043904813604,40.9267895966121,1.4475385831566603,1678.565899751847,8.153140109240402,0,,
1,2025-11-23T05:29:31.530129,0.008514734740384772,-0.03789148261781474,0.04839052080731963,40.443352235690256,1.4644486598743527,1661.8918187461973,8.987884342037432,0,,
1,2025-11-23T05:29:32.530129,-0.03777079169110215,0.011024844946633281,-0.0686557092330088,40.74810891208628,1.4471857434992654,1692.3393800560104,9.078792485578703,0,,
1,2025-11-23T05:29:33.530129,-0.038180216941511906,0.024039437154634052,-0.04158996014021544,40.737895090886624,1.4492201699428757,1674.7976744123482,9.230193410604327,0,,
1,2025-11-23T05:29:34.530129,0.0272892232634898,-0.034156120053901486,-0.03295086541700685,40.90760799032836,1.467354161136959,1679.1339193423896,8.915592434988517,0,,
1,2025-11-23T05:29:35.530129,0.06375245504611611,-0.01644160200015486,-0.007317040274478775,40.831944573129924,1.4522848495647849,1669.5319036996143,9.040854299757793,0,,
1,2025-11-23T05:29:36.530129,-0.033288286559437996,-0.03523100022365918,-0.0176881365353271,40.65114272879991,1.4502553777834162,1658.132171338943,9.127469692574438,0,,
1,2025-11-23T05:29:37.530129,-0.011254842518081213,0.003507718688330298,0.022603361428406982,40.68007109620111,1.4449631590852987,1661.636002861609,8.955782314174968,0,,
1,2025-11-23T05:29:38.530129,-0.03758102204664349,-0.07941904079817245,-0.023436535664513775,40.33553355114868,1.4405835578632973,1657.5182287091218,8.6754780591455,0,,
1,2025-11-23T05:29:39.530129,-0.05660988688507895,-0.04554730279082294,-0.013011994278888958,40.78518814850711,1.4397648444863127,1680.515998291422,9.464306413793363,0,,
1,2025-11-23T05:29:40.530129,0.026674451071736705,-0.01267790090189344,0.009606114654456686,40.73534160317984,1.4595718891714338,1666.5212288105672,9.570625536437586,0,,
1,2025-11-23T05:29:41.530129,0.06014514611251786,0.048527976332843885,0.03519393604156555,40.502259701044416,1.4534427594356476,1671.3910544294165,8.970766487250485,0,,
1,2025-11-23T05:29:42.530129,0.010927941596926494,0.008437680436892166,-0.002499858908862166,40.59377601550981,1.453179414263984,1670.2568803764068,9.018748050754967,0,,
1,2025-11-23T05:29:43.530129,-0.021210571040224543,-0.002542482504925445,-0.0561877101491318,40.252785611470756,1.4515427120167537,1658.128670007416,10.02441661181396,0,,
1,2025-11-23T05:29:44.530129,0.036171459830322154,0.062407464801706294,0.03663628851105755,40.56055269704784,1.4589297113087978,1675.1201381428266,8.513098131257998,0,,
1,2025-11-23T05:29:45.530129,0.03923553228434332,-0.044815383352927646,-0.05891689660546252,40.773494725730366,1.4484417626580068,1660.3106616000766,9.795995043076408,0,,
1,2025-11-23T05:29:46.530129,-0.08830825002677813,-0.03852058286576762,0.05621209577994742,41.16009426241117,1.4550999146985866,1679.0555581683334,8.703532940833394,0,,
1,2025-11-23T05:29:47.530129,0.10375243348022183,-0.029509326534664027,-0.14080006085782648,40.64816612989243,1.4562019401791608,1662.080359424226,9.330841413421469,0,,
1,2025-11-23T05:29:48.530129,0.06564613734795306,-0.06745126846525006,0.025006842546975015,40.42983991502543,1.4699881506949843,1675.6276495807506,8.94559844970157,0,,
1,2025-11-23T05:29:49.530129,0.013789121148780111,-0.019464077106458387,0.03242647075178099,40.622371536831416,1.468598265615755,1696.5464897688885,9.373399245258325,0,,
1,2025-11-23T05:29:50.530129,0.043631508270336,0.018869850270795865,-0.0253329690546882,40.72436047059244,1.4656979005309985,1678.3891278925596,9.28036192436591,0,,
1,2025-11-23T05:29:51.530129,-0.007726088737109217,0.0915073575083815,0.04645556477687296,40.90476474197301,1.4498504418536362,1684.1492484830862,8.47261385772288,0,,
1,2025-11-23T05:29:52.530129,0.02388244721258895,0.0014700397045514502,0.008090639307178743,40.54657252427558,1.4661526429474916,1675.3034015139224,9.29963244393587,0,,
1,2025-11-23T05:29:53.530129,0.10328128590681751,0.052102620713843036,0.009165920893280362,40.626959545375115,1.4374696324815581,1663.5123921053705,8.961338770062898,0,,
1,2025-11-23T05:29:54.530129,-0.04054559053215308,-0.00544367726495389,0.09103903268506171,40.732571233552456,1.4555135839323843,1659.0649286458467,9.677909027934767,0,,
1,2025-11-23T05:29:55.530129,-0.011519610665217327,0.0934993912214632,0.007886248860142171,40.916984549876005,1.46312738404307,1670.677304229716,9.265108479160165,0,,
1,2025-11-23T05:29:56.530129,0.03127909710215425,-0.0013461319676195348,-0.07837240031138645,40.25378721015864,1.4517856114226786,1661.7413512690628,9.30672159055849,0,,
1,2025-11-23T05:29:57.530129,-0.006531046139390585,0.02464926023868329,-0.011138303525452808,40.74363173762233,1.4629178744186169,1680.9594440630074,8.751886265454505,0,,
1,2025-11-23T05:29:58.530129,-0.09505068679400971,-0.031042716598948902,0.03642467323092317,40.500069201572266,1.4553380108986693,1657.0294680176398,8.714936249748206,0,,
1,2025-11-23T05:29:59.530129,-0.009705126610722422,-0.08733679212523913,-0.007548852602872925,40.63584188280752,1.4587484225922813,1671.1671766451852,8.870160583546499,0,,
1,2025-11-23T05:30:00.530129,0.06407869203097862,0.03961197416284469,-0.03955509765525102,40.617436243284864,1.4547023400696952,1682.6389212695128,9.14225955442674,0,,
1,2025-11-23T05:30:01.530129,-0.060048930598051296,0.042309254762971975,0.03056148914305648,40.592536628856635,1.4567234559297024,1665.7349747994685,9.171077939519721,0,,
1,2025-11-23T05:30:02.530129,-0.05294241459984597,0.09026227887264454,-0.0037011611987265826,41.07473438422561,1.4580697284338833,1667.8263554277598,9.054693867041204,0,,
1,2025-11-23T05:30:03.530129,0.04532460818652429,0.04996272464406155,0.015769215390292222,40.861817138019084,1.4747994901402997,1679.9183202194367,8.993811737105988,0,,
1,2025-11-23T05:30:04.530129,-0.05718882014081281,-0.08132234082135283,-0.07293947105552463,40.57159217378185,1.4509570735819466,1668.8371152019436,9.948652710531142,0,,
1,2025-11-23T05:30:05.530129,-0.0078046791222326824,-0.09458226983379998,0.042018307873142195,40.590217477091905,1.4594776563751546,1667.2105360282894,8.539353110003326,0,,
1,2025-11-23T05:30:06.530129,0.0009274067886811086,0.03772774595218766,-0.05124013449244268,40.74974395309926,1.4711844437216817,1664.237563328587,9.706634065706767,0,,
1,2025-11-23T05:30:07.530129,-0.05793588302118021,0.021986633709832018,-0.007177121981423148,40.61976113237931,1.469591205569715,1672.05856222783,8.220776787185363,0,,
1,2025-11-23T05:30:08.530129,-0.06484310628942419,-0.05402982482313232,-0.01180236759288169,40.79276650651899,1.4768968666592062,1676.638124366353,9.289605795667317,0,,
1,2025-11-23T05:30:09.530129,-0.048513163279036015,0.05906759158894599,0.005296818675842601,40.38965373914573,1.4607003130274783,1682.1013161229482,9.918986760949462,0,,
1,2025-11-23T05:30:10.530129,-0.046795474937277134,0.10540190042404682,0.04558541834863883,40.75139066019096,1.455781642703887,1691.4404200884558,9.175423600282114,0,,
1,2025-11-23T05:30:11.530129,-0.03758859507905722,-0.02168863410408622,-0.005243839198711831,40.44017246682175,1.474175843624334,1668.7485803118057,8.335875334838809,0,,
1,2025-11-23T05:30:12.530129,-0.043690085860033444,-0.05673476614143164,-0.040389816286836744,40.52882772053816,1.470451358865049,1666.974134268179,9.108575392931318,0,,
1,2025-11-23T05:30:13.530129,-0.03746236176574354,0.034342420298718826,-0.013853519606754313,41.03725834711632,1.4601599794955433,1669.5105899815483,9.852170573350337,0,,
1,2025-11-23T05:30:14.530129,-0.05730479131765608,-0.04754744936569699,-0.05578295754549607,40.61378382653395,1.4666618770033932,1672.0560063147764,9.76105144800901,0,,
1,2025-11-23T05:30:15.530129,-0.057823182637620194,-0.01927304509505215,0.01996636868057285,40.137963424817244,1.4647979172171584,1665.3628960157748,8.899484059623168,0,,
1,2025-11-23T05:30:16.530129,0.014196545971689763,0.05485604146284906,-0.026928868421723828,41.07987659320007,1.4634817749206248,1669.3147194470064,9.310650154222333,0,,
1,2025-11-23T05:30:17.530129,-0.07625171450507233,0.022894598692584114,0.0010521610530883794,40.672531548992026,1.4813002008223202,1670.377374032995,9.755704120251368,0,,
1,2025-11-23T05:30:18.530129,-0.06688945254981597,-0.01268333609192178,0.06274399200936585,40.62564821100242,1.459100273887956,1658.3614541798747,8.823366120098127,0,,
1,2025-11-23T05:30:19.530129,-0.06561957033322374,0.024767425370434006,-0.1407530653888895,40.47798158417743,1.4577552999513923,1656.188288300969,8.91726019922738,0,,
1,2025-11-23T05:30:20.530129,-0.06174666887424237,0.023879882511313018,-0.03947395699606125,40.532310189313165,1.4803579625031411,1672.6478931992383,9.265163783672751,0,,
1,2025-11-23T05:30:21.530129,-0.001292921085267359,-0.05621711101816541,0.015078639446583355,41.0669755317566,1.469637135650911,1659.88683559372,8.443137933291712,0,,
1,2025-11-23T05:30:22.530129,-0.09609974518043164,-0.017167262445326337,-0.027018216568284747,40.8527911456443,1.471716938985869,1676.5346646764358,9.51373025153824,0,,
1,2025-11-23T05:30:23.530129,0.059930091539731015,-0.01543904069063501,0.0485083994431769,40.734466487311416,1.4621020244519363,1659.6692946639253,9.411843057863265,0,,
1,2025-11-23T05:30:24.530129,-0.01576661398031294,-0.11053772058678495,0.012839491750594755,40.696863115672365,1.4748861572533958,1685.1792354321824,9.002899919080752,0,,
1,2025-11-23T05:30:25.530129,-0.0768197604394664,0.03170745323812008,0.007745140294055676,40.765392600102324,1.4795142538635369,1671.4163590820483,8.92636476184435,0,,
1,2025-11-23T05:30:26.530129,-0.003275120611276804,-0.007905836482093765,-0.022815758958465628,40.677131667211846,1.47194172583618,1670.4081421357143,8.656946754276504,0,,
1,2025-11-23T05:30:27.530129,-0.014281782348096782,-0.057326593790038016,-0.05292492438629164,40.921616913006666,1.4630303011903982,1674.7767127344646,8.359997344421739,0,,
1,2025-11-23T05:30:28.530129,-0.005178175189315731,0.0521445856375296,0.03924278672977736,40.498459397652816,1.4811559389805606,1666.1965575729282,8.718373001071475,0,,
1,2025-11-23T05:30:29.530129,-0.06038346202408882,-0.10039875963138176,0.023474810302924545,40.80238808896177,1.4899094587028827,1666.408315237615,9.038186196593486,0,,
1,2025-11-23T05:30:30.530129,-0.027944094675212507,0.015613498805462632,0.007835779371142371,40.346751895091074,1.4779111299967278,1675.6307886876607,9.329070773946539,0,,
1,2025-11-23T05:30:31.530129,-0.012061940837579613,-0.09584432969835442,0.005059754231902328,40.62689669237577,1.468381560109482,1670.598387662586,9.089802660942802,0,,
1,2025-11-23T05:30:32.530129,0.003586915283005283,-0.005838078138634004,-0.023492932726672407,40.426915545681375,1.4605197641878827,1673.3345915698353,9.183552280306378,0,,
1,2025-11-23T05:30:33.530129,0.020347984708097667,0.021826747939375567,-0.006445214295986454,41.032387762412384,1.4677063272401347,1670.5976511170686,8.94827104915454,0,,
1,2025-11-23T05:30:34.530129,-0.017952191165893562,-0.05168980337621535,0.034002259898955826,40.543756731776014,1.4790722612668437,1680.562001490916,9.191403586521995,0,,
1,2025-11-23T05:30:35.530129,-0.02657099788079819,0.015488111184920248,0.028269312445767136,40.780146451725656,1.4589909054221595,1684.9709143060832,8.762630291133851,0,,
1,2025-11-23T05:30:36.530129,-0.06901078374004388,0.030765997249042196,-0.01722743885433962,40.67264389578524,1.474134372648976,1687.1245837336091,9.276747175241209,0,,
1,2025-11-23T05:30:37.530129,0.023484599184988443,-0.016966105877038694,-0.035245544674140136,40.823662414476146,1.4775403024759186,1685.6741358796967,8.816592536274594,0,,
1,2025-11-23T05:30:38.530129,0.018564041631420388,0.038573487494288586,-0.08343163329725076,40.39692356327043,1.476230373932241,1672.2389373552905,8.882689804858057,0,,
1,2025-11-23T05:30:39.530129,0.045546619420758765,-0.04477376179604846,-0.07202861507429112,40.66925381899776,1.4722453404207292,1679.3837016730154,9.314149765645254,0,,
1,2025-11-23T05:30:40.530129,0.041675734407144206,-0.048449462538706044,0.04320852741461051,40.44388061530577,1.4807866020607832,1667.9524378838016,9.197952152086266,0,,
1,2025-11-23T05:30:41.530129,-0.02070597486717373,-0.006440687105571884,-0.015953983948708124,40.36097451616633,1.4617798905626804,1663.6676995450073,9.33542905336916,0,,
1,2025-11-23T05:30:42.530129,0.026300734646231522,-0.015404619588958515,0.019201889274451402,40.7438955810811,1.4664984101427516,1645.5786282816775,9.219476274769438,0,,
1,2025-11-23T05:30:43.530129,0.07270091712089852,-0.027012821071043837,0.037007601941379545,40.512599256912104,1.4625190983202572,1691.0317003982614,9.165552577455253,0,,
1,2025-11-23T05:30:44.530129,-0.047119656355113455,0.05725043288692034,0.01554381877113871,40.7331840049008,1.4496308555716768,1666.505598634589,9.236922903071926,0,,
1,2025-11-23T05:30:45.530129,-0.008017853401915414,-0.050716958806950714,-0.016591387429495803,40.94339672500445,1.4641338846000609,1676.3452212749175,9.958662158924753,0,,
1,2025-11-23T05:30:46.530129,-0.007116679413309536,-0.006970998069718863,0.05877537714085403,40.89251504748504,1.4743103920197191,1657.7695790388937,9.467816665770519,0,,
1,2025-11-23T05:30:47.530129,0.01227144916090457,0.012599390204184713,0.08722299955720214,40.46463721098707,1.485146461582914,1653.121261204734,8.644831584680485,0,,
1,2025-11-23T05:30:48.530129,0.0029575513434156276,-0.015785063759443604,0.023521606257476572,40.812035725544945,1.4556624604021764,1668.0946256507957,9.307759975437092,0,,
1,2025-11-23T05:30:49.530129,-0.06663626292637859,-0.010378496251852007,-0.0003914607792117384,40.73031049289011,1.4617051455413146,1681.2459699019005,9.152727899567049,0,,
1,2025-11-23T05:30:50.530129,-0.010551109662483031,-0.07901188625378747,-0.04648321119663903,40.53817652279398,1.4507626330108778,1665.2511293479495,8.754963660944195,0,,
1,2025-11-23T05:30:51.530129,-0.1658834526167736,0.04476397917581668,0.059981469875902124,40.73457816495698,1.465373587473438,1669.5462288347073,8.035449030552751,0,,
1,2025-11-23T05:30:52.530129,-0.003347479209982803,-0.07265545513873095,-0.04857395360485664,40.379239588084076,1.4647053525631144,1696.4276138395205,8.95957616355748,0,,
1,2025-11-23T05:30:53.530129,0.06850496130724741,0.022735058250104027,0.07892766383125631,40.89849325873113,1.4448267807111759,1681.0145281983785,9.476124802461873,0,,
1,2025-11-23T05:30:54.530129,-0.05758602479130833,0.020485769816174344,-0.07139937552835415,40.69893590901411,1.4741726465362108,1672.3142443436825,8.59846739438671,0,,
1,2025-11-23T05:30:55.530129,-0.014876509876921625,0.017407272267243524,0.040914341555125855,40.700357383909974,1.4583097984845887,1664.3790748248925,9.442888465545316,0,,
1,2025-11-23T05:30:56.530129,0.08172513372375903,0.03510306757953115,-0.032163327658099254,40.90897971668435,1.4603705801691098,1684.8660911318839,9.16472621442005,0,,
1,2025-11-23T05:30:57.530129,0.05467633144232996,-0.015524474434032876,-0.007248725845684002,40.949552419841616,1.447994976664667,1672.3227892976786,8.916290942892168,0,,
1,2025-11-23T05:30:58.530129,0.01452111281910342,0.006097123015840533,0.11587785374419488,40.73227983607934,1.4479973539541606,1665.8673412867831,9.560430234012701,0,,
1,2025-11-23T05:30:59.530129,-0.015444720298133135,0.035878912857797186,0.06866867492522549,40.85724125492401,1.4484779779449233,1664.2088162375371,9.245472680151675,0,,
1,2025-11-23T05:31:00.530129,-0.08898984145412211,0.035781816967471465,-0.013147395623371519,40.62793388396605,1.4624996423632277,1664.0480867724532,9.958012970829296,0,,
1,2025-11-23T05:31:01.530129,0.03774556903182947,-0.06564780530980652,0.002738870096222578,40.556295845468675,1.4664648996953686,1677.4161964765526,9.891705110808871,0,,
1,2025-11-23T05:31:02.530129,-0.023579730678201186,-0.013765350759438662,0.011940862121407747,40.733862183182296,1.4513936957493025,1677.0690924538992,9.165472126155503,0,,
1,2025-11-23T05:31:03.530129,-0.1231111289496465,-0.12056157858972898,-0.04979734811341772,40.96983527959354,1.466460770345063,1673.2740346070148,8.999222748973862,0,,
1,2025-11-23T05:31:04.530129,-0.005544118127308467,0.028008018829961623,-0.01886590408878656,40.92370304583499,1.471938016186317,1680.9540276089112,8.906026685198874,0,,
1,2025-11-23T05:31:05.530129,-0.006690021123258169,-0.0029885439855436573,0.014653118798616827,40.38309095923023,1.468915632849345,1661.0179492406075,9.28754281785491,0,,
1,2025-11-23T05:31:06.530129,0.0029377690106993414,-0.010382980191205473,0.05817928976399721,40.73960044688809,1.4649765794367084,1677.5438385114965,8.861257306380564,0,,
